x,y
-5.0,1.0
-4.98998998998999,0.0
-4.97997997997998,0.0
-4.96996996996997,0.0
-4.95995995995996,0.0
-4.94994994994995,0.0
-4.93993993993994,0.0
-4.92992992992993,0.0
-4.91991991991992,0.0
-4.90990990990991,0.0
-4.8998998998999,0.0
-4.88988988988989,0.0
-4.87987987987988,0.0
-4.86986986986987,0.0
-4.85985985985986,0.0
-4.84984984984985,0.0
-4.83983983983984,0.0
-4.82982982982983,0.0
-4.81981981981982,0.0
-4.80980980980981,0.0
-4.7997997997998,0.0
-4.78978978978979,0.0
-4.77977977977978,0.0
-4.76976976976977,0.0
-4.75975975975976,0.0
-4.74974974974975,0.0
-4.73973973973974,0.0
-4.72972972972973,0.0
-4.71971971971972,0.0
-4.70970970970971,0.0
-4.6996996996997,0.0
-4.68968968968969,0.0
-4.67967967967968,0.0
-4.66966966966967,0.0
-4.65965965965966,0.0
-4.64964964964965,0.0
-4.63963963963964,0.0
-4.62962962962963,0.0
-4.61961961961962,0.0
-4.60960960960961,0.0
-4.5995995995996,0.0
-4.58958958958959,0.0
-4.57957957957958,0.0
-4.56956956956957,0.0
-4.55955955955956,0.0
-4.54954954954955,0.0
-4.53953953953954,0.0
-4.52952952952953,0.0
-4.51951951951952,0.0
-4.50950950950951,0.0
-4.4994994994995,0.0
-4.48948948948949,0.0
-4.47947947947948,0.0
-4.46946946946947,0.0
-4.45945945945946,0.0
-4.44944944944945,0.0
-4.43943943943944,0.0
-4.42942942942943,0.0
-4.41941941941942,0.0
-4.40940940940941,0.0
-4.3993993993994,0.0
-4.38938938938939,0.0
-4.37937937937938,0.0
-4.36936936936937,0.0
-4.35935935935936,0.0
-4.34934934934935,0.0
-4.33933933933934,0.0
-4.32932932932933,0.0
-4.31931931931932,0.0
-4.3093093093093096,0.0
-4.2992992992992995,0.0
-4.2892892892892895,0.0
-4.2792792792792795,0.0
-4.2692692692692695,0.0
-4.2592592592592595,0.0
-4.2492492492492495,0.0
-4.2392392392392395,0.0
-4.2292292292292295,0.0
-4.2192192192192195,0.0
-4.2092092092092095,0.0
-4.1991991991991995,0.0
-4.1891891891891895,0.0
-4.1791791791791795,0.0
-4.1691691691691695,0.0
-4.1591591591591595,0.0
-4.1491491491491495,0.0
-4.1391391391391394,0.0
-4.129129129129129,0.0
-4.119119119119119,0.0
-4.109109109109109,0.0
-4.099099099099099,0.0
-4.089089089089089,0.0
-4.079079079079079,0.0
-4.069069069069069,0.0
-4.059059059059059,0.0
-4.049049049049049,0.0
-4.039039039039039,0.0
-4.029029029029029,0.0
-4.019019019019019,0.0
-4.009009009009009,0.0
-3.998998998998999,1.0
-3.988988988988989,0.0
-3.978978978978979,0.0
-3.968968968968969,0.0
-3.958958958958959,0.0
-3.948948948948949,0.0
-3.938938938938939,0.0
-3.928928928928929,0.0
-3.918918918918919,0.0
-3.908908908908909,0.0
-3.898898898898899,0.0
-3.888888888888889,0.0
-3.878878878878879,0.0
-3.868868868868869,0.0
-3.858858858858859,0.0
-3.848848848848849,0.0
-3.838838838838839,0.0
-3.828828828828829,0.0
-3.818818818818819,0.0
-3.808808808808809,0.0
-3.798798798798799,0.0
-3.7887887887887888,0.0
-3.7787787787787788,0.0
-3.7687687687687688,0.0
-3.7587587587587588,0.0
-3.7487487487487487,0.0
-3.7387387387387387,0.0
-3.7287287287287287,0.0
-3.7187187187187187,0.0
-3.7087087087087087,0.0
-3.6986986986986987,0.0
-3.6886886886886887,0.0
-3.6786786786786787,0.0
-3.6686686686686687,0.0
-3.6586586586586587,0.0
-3.6486486486486487,0.0
-3.6386386386386387,0.0
-3.6286286286286287,0.0
-3.6186186186186187,0.0
-3.6086086086086087,0.0
-3.5985985985985987,0.0
-3.5885885885885886,0.0
-3.5785785785785786,0.0
-3.5685685685685686,0.0
-3.5585585585585586,0.0
-3.5485485485485486,0.0
-3.5385385385385386,0.0
-3.5285285285285286,0.0
-3.5185185185185186,0.0
-3.5085085085085086,0.0
-3.4984984984984986,0.0
-3.4884884884884886,0.0
-3.4784784784784786,0.0
-3.4684684684684686,0.0
-3.4584584584584586,0.0
-3.4484484484484486,0.0
-3.4384384384384385,0.0
-3.4284284284284285,0.0
-3.4184184184184185,0.0
-3.4084084084084085,0.0
-3.3983983983983985,0.0
-3.388388388388388,0.0
-3.378378378378378,0.0
-3.368368368368368,0.0
-3.358358358358358,0.0
-3.348348348348348,0.0
-3.338338338338338,0.0
-3.328328328328328,0.0
-3.318318318318318,0.0
-3.308308308308308,0.0
-3.298298298298298,0.0
-3.288288288288288,0.0
-3.278278278278278,0.0
-3.268268268268268,0.0
-3.258258258258258,0.0
-3.248248248248248,0.0
-3.238238238238238,0.0
-3.228228228228228,0.0
-3.218218218218218,0.0
-3.208208208208208,0.0
-3.198198198198198,0.0
-3.188188188188188,0.0
-3.178178178178178,0.0
-3.168168168168168,0.0
-3.158158158158158,0.0
-3.148148148148148,0.0
-3.138138138138138,0.0
-3.128128128128128,0.0
-3.118118118118118,0.0
-3.108108108108108,0.0
-3.098098098098098,0.0
-3.088088088088088,0.0
-3.078078078078078,0.0
-3.068068068068068,0.0
-3.058058058058058,0.0
-3.048048048048048,0.0
-3.038038038038038,0.0
-3.028028028028028,0.0
-3.018018018018018,0.0
-3.008008008008008,0.0
-2.997997997997998,1.0
-2.987987987987988,0.0
-2.977977977977978,0.0
-2.967967967967968,0.0
-2.957957957957958,0.0
-2.947947947947948,0.0
-2.937937937937938,0.0
-2.9279279279279278,0.0
-2.9179179179179178,0.0
-2.9079079079079078,0.0
-2.8978978978978978,0.0
-2.8878878878878878,0.0
-2.8778778778778777,0.0
-2.8678678678678677,0.0
-2.8578578578578577,0.0
-2.8478478478478477,0.0
-2.8378378378378377,0.0
-2.8278278278278277,0.0
-2.8178178178178177,0.0
-2.8078078078078077,0.0
-2.7977977977977977,0.0
-2.7877877877877877,0.0
-2.7777777777777777,0.0
-2.7677677677677677,0.0
-2.7577577577577577,0.0
-2.7477477477477477,0.0
-2.7377377377377377,0.0
-2.7277277277277276,0.0
-2.7177177177177176,0.0
-2.7077077077077076,0.0
-2.6976976976976976,0.0
-2.6876876876876876,0.0
-2.6776776776776776,0.0
-2.6676676676676676,0.0
-2.6576576576576576,0.0
-2.6476476476476476,0.0
-2.6376376376376376,0.0
-2.6276276276276276,0.0
-2.6176176176176176,0.0
-2.6076076076076076,0.0
-2.5975975975975976,0.0
-2.5875875875875876,0.0
-2.5775775775775776,0.0
-2.5675675675675675,0.0
-2.5575575575575575,0.0
-2.5475475475475475,0.0
-2.5375375375375375,0.0
-2.5275275275275275,0.0
-2.5175175175175175,0.0
-2.5075075075075075,0.0
-2.4974974974974975,0.0
-2.4874874874874875,0.0
-2.4774774774774775,0.0
-2.4674674674674675,0.0
-2.4574574574574575,0.0
-2.4474474474474475,0.0
-2.4374374374374375,0.0
-2.4274274274274275,0.0
-2.4174174174174174,0.0
-2.4074074074074074,0.0
-2.3973973973973974,0.0
-2.3873873873873874,0.0
-2.3773773773773774,0.0
-2.3673673673673674,0.0
-2.3573573573573574,0.0
-2.3473473473473474,0.0
-2.3373373373373374,0.0
-2.3273273273273274,0.0
-2.3173173173173174,0.0
-2.3073073073073074,0.0
-2.2972972972972974,0.0
-2.2872872872872874,0.0
-2.2772772772772774,0.0
-2.2672672672672673,0.0
-2.2572572572572573,0.0
-2.2472472472472473,0.0
-2.2372372372372373,0.0
-2.2272272272272273,0.0
-2.2172172172172173,0.0
-2.2072072072072073,0.0
-2.1971971971971973,0.0
-2.1871871871871873,0.0
-2.1771771771771773,0.0
-2.1671671671671673,0.0
-2.1571571571571573,0.0
-2.1471471471471473,0.0
-2.1371371371371373,0.0
-2.1271271271271273,0.0
-2.1171171171171173,0.0
-2.1071071071071072,0.0
-2.0970970970970972,0.0
-2.0870870870870872,0.0
-2.0770770770770772,0.0
-2.067067067067067,0.0
